Airline,Source,Destination,Duration,Total_Stops,Price,Journey_Day,Journey_Month
3,2,1,0.5717810035741545,0.25227850774631816,6734,-0.5319053982790829,0.2477877451473784
3,2,1,-0.6803815024067197,0.25227850774631816,6069,-0.17889306985642742,1.1089710971541669
8,0,2,-0.9347270114340848,-1.2283098626241982,5403,-1.473271607406164,-0.6133956068594101
5,2,1,-0.36734087591150116,0.25227850774631816,11098,-1.473271607406164,1.1089710971541669
7,1,4,-1.003204648479914,-1.2283098626241982,3911,-0.8849177267017383,0.2477877451473784
1,3,0,1.540250441793737,0.25227850774631816,10203,-0.17889306985642742,1.1089710971541669
4,2,1,-0.07386528857223376,0.25227850774631816,10262,0.174119258566228,1.1089710971541669
4,3,0,0.8359090321794952,0.25227850774631816,14151,-0.5319053982790829,1.1089710971541669
4,3,0,0.7380838363997394,0.25227850774631816,7064,-1.473271607406164,-0.6133956068594101
5,2,1,0.141350142143229,0.25227850774631816,13587,1.5861685722568497,0.2477877451473784
3,0,5,-0.7586416590305244,0.25227850774631816,4437,0.5271315869888834,-1.4745789588661986
1,2,1,1.4913378439038592,1.7328668781168346,12646,-0.8849177267017383,-1.4745789588661986
4,0,5,1.8337260291330044,0.25227850774631816,11087,-0.5319053982790829,-1.4745789588661986
0,0,5,-0.9347270114340848,-1.2283098626241982,4284,-0.5319053982790829,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-1.473271607406164,0.2477877451473784
4,3,0,0.17069770087715574,0.25227850774631816,14939,-0.5319053982790829,1.1089710971541669
4,0,5,0.8652565909134219,0.25227850774631816,13502,-0.8849177267017383,-1.4745789588661986
4,3,0,0.18048022045513132,0.25227850774631816,14388,-0.8849177267017383,0.2477877451473784
3,2,1,-0.8858144135442069,-1.2283098626241982,6834,0.174119258566228,0.2477877451473784
4,3,0,0.38591313159261853,0.25227850774631816,8586,0.174119258566228,0.2477877451473784
4,4,3,-1.091247324681694,-1.2283098626241982,4995,-0.5319053982790829,0.2477877451473784
1,2,1,1.1685146978306649,1.7328668781168346,11753,0.174119258566228,1.1089710971541669
4,3,0,1.9217687053347845,0.25227850774631816,10953,-0.8849177267017383,0.2477877451473784
7,1,4,-1.003204648479914,-1.2283098626241982,3597,1.5861685722568497,0.2477877451473784
4,3,0,1.471772804747908,0.25227850774631816,13044,-0.17889306985642742,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7754,0.8801439154115389,1.1089710971541669
4,2,1,-0.4945136304251837,0.25227850774631816,12242,1.5861685722568497,-1.4745789588661986
0,2,1,0.4250432099045208,0.25227850774631816,7353,0.5271315869888834,0.2477877451473784
7,3,0,-0.9738570897459872,-1.2283098626241982,3841,1.5861685722568497,-0.6133956068594101
4,2,1,1.5206854026377858,0.25227850774631816,12373,-0.5319053982790829,0.2477877451473784
5,2,1,-0.1521254451960384,0.25227850774631816,13587,-0.8849177267017383,1.1089710971541669
1,4,3,0.31743549454678943,0.25227850774631816,10208,-0.17889306985642742,-1.4745789588661986
7,2,1,-0.6901640219846953,0.25227850774631816,4957,-0.17889306985642742,1.1089710971541669
7,3,0,-0.9934221289019383,-1.2283098626241982,3841,0.8801439154115389,1.1089710971541669
4,2,1,-0.3869059150674523,0.25227850774631816,10262,-1.2379300551243937,1.1089710971541669
4,2,1,0.31743549454678943,1.7328668781168346,10368,-0.17889306985642742,1.1089710971541669
7,1,4,-1.003204648479914,-1.2283098626241982,3597,-0.8849177267017383,1.1089710971541669
1,3,0,0.5326509252622522,1.7328668781168346,13033,0.8801439154115389,0.2477877451473784
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-0.5319053982790829,0.2477877451473784
3,4,3,-0.41625347380137906,0.25227850774631816,7681,-0.8849177267017383,-1.4745789588661986
4,3,0,-0.5532087478930372,0.25227850774631816,14781,-0.17889306985642742,0.2477877451473784
7,0,2,-0.9249444918561093,-1.2283098626241982,3919,-0.8849177267017383,-0.6133956068594101
4,3,0,-0.6216863849388663,0.25227850774631816,10844,-0.8849177267017383,1.1089710971541669
8,3,0,0.5522159644182034,0.25227850774631816,8452,0.174119258566228,0.2477877451473784
0,3,0,-0.8466843352323046,0.25227850774631816,6857,0.5271315869888834,0.2477877451473784
1,4,3,-1.1010298442596698,-1.2283098626241982,6092,-1.473271607406164,-1.4745789588661986
5,2,1,-0.2792981997097209,0.25227850774631816,14486,0.8801439154115389,-1.4745789588661986
4,0,2,-0.9249444918561093,-1.2283098626241982,7229,-0.17889306985642742,-0.6133956068594101
4,2,1,0.6891712385098615,1.7328668781168346,13882,0.174119258566228,1.1089710971541669
1,2,1,1.8532910682889556,1.7328668781168346,9443,1.2331562438341943,1.1089710971541669
1,3,0,-0.3966884346454279,1.7328668781168346,7662,-0.17889306985642742,1.1089710971541669
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,0.174119258566228,1.1089710971541669
3,3,0,-0.7977717373424267,0.25227850774631816,4226,-0.17889306985642742,1.1089710971541669
4,3,0,1.5304679222157613,0.25227850774631816,10844,0.174119258566228,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,0.174119258566228,1.1089710971541669
0,0,2,-0.9445095310120604,-1.2283098626241982,3383,0.8801439154115389,1.1089710971541669
5,2,1,-0.03473521026033144,0.25227850774631816,8266,-0.5319053982790829,0.2477877451473784
0,3,0,-0.9738570897459872,-1.2283098626241982,3807,1.5861685722568497,0.2477877451473784
8,3,0,1.7750309116651508,0.25227850774631816,9502,1.2331562438341943,0.2477877451473784
1,3,0,1.4424252460139813,1.7328668781168346,13227,-0.8849177267017383,0.2477877451473784
1,2,1,0.2880879358128627,0.25227850774631816,8907,0.174119258566228,1.1089710971541669
4,0,5,1.8337260291330044,0.25227850774631816,11087,-0.17889306985642742,-1.4745789588661986
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,1.2331562438341943,1.1089710971541669
1,3,0,0.5033033665283255,0.25227850774631816,8366,-0.5319053982790829,0.2477877451473784
0,0,2,-0.9347270114340848,-1.2283098626241982,3383,0.8801439154115389,0.2477877451473784
1,3,0,1.9902463423806136,1.7328668781168346,12224,-0.17889306985642742,1.1089710971541669
4,2,1,0.31743549454678943,1.7328668781168346,15129,0.5271315869888834,0.2477877451473784
4,3,0,-0.26951568013174537,0.25227850774631816,13364,-1.473271607406164,-0.6133956068594101
1,4,3,-1.1108123638376453,-1.2283098626241982,3625,-0.8849177267017383,0.2477877451473784
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-1.2379300551243937,1.1089710971541669
3,3,0,-0.9445095310120604,-1.2283098626241982,4804,-0.8849177267017383,0.2477877451473784
4,2,1,0.7674313951336661,0.25227850774631816,10262,-0.17889306985642742,1.1089710971541669
1,2,1,1.2272098152985185,1.7328668781168346,10441,-0.5319053982790829,0.2477877451473784
4,3,0,1.1000370607848358,0.25227850774631816,11134,1.2331562438341943,-1.4745789588661986
1,3,0,2.0587239794264427,0.25227850774631816,7872,0.5271315869888834,0.2477877451473784
4,2,1,0.31743549454678943,1.7328668781168346,12819,1.2331562438341943,1.1089710971541669
4,2,1,0.3467830532807162,0.25227850774631816,5177,-0.8849177267017383,-0.6133956068594101
4,2,1,1.9022036661788335,1.7328668781168346,11507,-1.2379300551243937,1.1089710971541669
1,4,3,-0.8662493743882558,1.7328668781168346,18797,-0.8849177267017383,-1.4745789588661986
4,2,1,1.9022036661788335,0.25227850774631816,14714,-0.8849177267017383,1.1089710971541669
1,2,1,3.115236093847805,1.7328668781168346,10493,0.8801439154115389,0.2477877451473784
4,2,1,1.1293846195187627,0.25227850774631816,6645,1.5861685722568497,-1.4745789588661986
4,2,1,1.4522077655919567,1.7328668781168346,11150,1.5861685722568497,1.1089710971541669
4,2,1,0.7185187972437882,0.25227850774631816,10262,-1.473271607406164,1.1089710971541669
4,0,2,-0.9053794527001581,-1.2283098626241982,8016,-0.17889306985642742,1.1089710971541669
3,3,0,-0.954292050590036,-1.2283098626241982,4804,0.8801439154115389,1.1089710971541669
4,3,0,0.8456915517574708,0.25227850774631816,9314,0.174119258566228,0.2477877451473784
4,2,1,0.7380838363997394,1.7328668781168346,13014,0.174119258566228,1.1089710971541669
3,1,4,-0.9934221289019383,-1.2283098626241982,7295,-1.473271607406164,-1.4745789588661986
4,3,0,0.513085886106301,0.25227850774631816,14571,-0.8849177267017383,1.1089710971541669
1,2,1,1.2859049327663719,1.7328668781168346,11762,-0.5319053982790829,-1.4745789588661986
5,2,1,0.023959907207522044,0.25227850774631816,13587,-0.17889306985642742,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,0.8801439154115389,0.2477877451473784
1,2,1,1.1098195803628115,0.25227850774631816,11260,-0.5319053982790829,-1.4745789588661986
8,3,0,1.3641650893901764,0.25227850774631816,12102,1.2331562438341943,-1.4745789588661986
4,0,2,-0.9249444918561093,-1.2283098626241982,7229,1.5861685722568497,-0.6133956068594101
3,3,0,-0.9738570897459872,-1.2283098626241982,4804,-1.2379300551243937,1.1089710971541669
3,1,4,-0.9836396093239627,-1.2283098626241982,4332,-0.5319053982790829,0.2477877451473784
3,2,1,-0.6705989828287442,0.25227850774631816,6069,0.5271315869888834,0.2477877451473784
1,3,0,-0.9640745701680116,-1.2283098626241982,4145,0.174119258566228,0.2477877451473784
0,3,0,-0.9738570897459872,-1.2283098626241982,3807,0.5271315869888834,1.1089710971541669
4,3,0,1.0804720216288848,0.25227850774631816,13941,-1.473271607406164,0.2477877451473784
0,3,0,-0.9640745701680116,-1.2283098626241982,4409,0.5271315869888834,-0.6133956068594101
1,2,1,0.053307465941448785,0.25227850774631816,8372,1.5861685722568497,1.1089710971541669
1,3,0,-0.13256040604008723,0.25227850774631816,6117,-0.8849177267017383,0.2477877451473784
4,3,0,1.471772804747908,0.25227850774631816,10844,0.5271315869888834,0.2477877451473784
4,4,3,-1.1010298442596698,-1.2283098626241982,4995,1.2331562438341943,1.1089710971541669
5,2,1,-0.40647095422340346,0.25227850774631816,10529,0.174119258566228,0.2477877451473784
4,0,2,-0.9445095310120604,-1.2283098626241982,7229,1.2331562438341943,0.2477877451473784
4,2,1,1.5206854026377858,0.25227850774631816,10262,-1.2379300551243937,1.1089710971541669
4,3,0,1.7554658725091998,0.25227850774631816,9663,-1.473271607406164,0.2477877451473784
4,3,0,0.11200258340930226,0.25227850774631816,10844,1.2331562438341943,0.2477877451473784
3,0,2,-0.9445095310120604,-1.2283098626241982,4591,0.5271315869888834,-0.6133956068594101
4,2,1,1.7163357941972974,1.7328668781168346,13922,1.2331562438341943,1.1089710971541669
1,3,0,1.188079736986616,1.7328668781168346,12802,1.2331562438341943,0.2477877451473784
8,0,2,-0.954292050590036,-1.2283098626241982,4668,-1.2379300551243937,0.2477877451473784
4,0,2,-0.9249444918561093,-1.2283098626241982,8016,-1.2379300551243937,1.1089710971541669
3,2,1,0.3663480924366673,0.25227850774631816,6442,-0.17889306985642742,1.1089710971541669
4,3,0,0.18048022045513132,0.25227850774631816,10844,-0.17889306985642742,0.2477877451473784
1,2,1,0.053307465941448785,0.25227850774631816,9929,0.174119258566228,1.1089710971541669
4,4,3,-1.091247324681694,-1.2283098626241982,4995,0.5271315869888834,1.1089710971541669
4,2,1,-0.4945136304251837,0.25227850774631816,14714,-0.17889306985642742,1.1089710971541669
8,3,0,0.6206936014640324,0.25227850774631816,8452,-0.8849177267017383,1.1089710971541669
3,0,5,-0.9347270114340848,-1.2283098626241982,7303,1.2331562438341943,-1.4745789588661986
3,0,2,-0.9347270114340848,-1.2283098626241982,3943,0.8801439154115389,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,0.174119258566228,0.2477877451473784
4,2,1,3.232626328783512,1.7328668781168346,16389,-0.8849177267017383,-1.4745789588661986
4,0,5,-0.7195115807186221,0.25227850774631816,16757,-0.8849177267017383,-1.4745789588661986
4,2,1,1.8924211466008578,1.7328668781168346,13014,1.2331562438341943,1.1089710971541669
1,3,0,1.070689502050909,1.7328668781168346,9416,-0.5319053982790829,0.2477877451473784
4,3,0,0.38591313159261853,0.25227850774631816,10844,0.5271315869888834,0.2477877451473784
4,3,0,0.4250432099045208,0.25227850774631816,9663,-0.17889306985642742,0.2477877451473784
1,2,1,2.5282849191692702,1.7328668781168346,17476,-0.5319053982790829,-1.4745789588661986
5,2,1,-0.17169048435198955,0.25227850774631816,14973,-1.2379300551243937,-1.4745789588661986
1,3,0,-0.9640745701680116,-1.2283098626241982,4435,0.5271315869888834,-1.4745789588661986
5,2,1,-0.04451772983830702,1.7328668781168346,15965,1.2331562438341943,1.1089710971541669
4,3,0,1.706553274619322,0.25227850774631816,14151,0.174119258566228,0.2477877451473784
5,2,1,-0.3869059150674523,0.25227850774631816,7198,1.5861685722568497,0.2477877451473784
4,3,0,0.16091518129918017,0.25227850774631816,7064,-1.473271607406164,-0.6133956068594101
4,2,1,0.6891712385098615,1.7328668781168346,13882,-0.17889306985642742,1.1089710971541669
7,4,3,-1.091247324681694,-1.2283098626241982,2753,0.174119258566228,1.1089710971541669
5,2,1,0.5522159644182034,0.25227850774631816,9508,1.5861685722568497,0.2477877451473784
4,2,1,-0.4945136304251837,0.25227850774631816,16079,1.5861685722568497,0.2477877451473784
8,3,0,0.10222006383132669,0.25227850774631816,9555,-0.5319053982790829,1.1089710971541669
4,2,1,-0.4945136304251837,0.25227850774631816,6017,1.5861685722568497,-1.4745789588661986
0,3,0,-0.836901815654329,0.25227850774631816,5162,-1.473271607406164,-0.6133956068594101
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,1.5861685722568497,0.2477877451473784
8,0,5,-0.9640745701680116,-1.2283098626241982,11913,1.2331562438341943,-1.4745789588661986
1,0,5,0.747866355977715,1.7328668781168346,12568,0.5271315869888834,-1.4745789588661986
7,1,4,-0.9934221289019383,-1.2283098626241982,3332,1.5861685722568497,-1.4745789588661986
1,0,5,-0.46516607169125695,0.25227850774631816,8714,0.174119258566228,-1.4745789588661986
5,2,1,-0.17169048435198955,0.25227850774631816,7740,-1.473271607406164,1.1089710971541669
4,3,0,1.471772804747908,0.25227850774631816,8529,-0.17889306985642742,1.1089710971541669
1,2,1,1.8532910682889556,1.7328668781168346,9863,0.5271315869888834,0.2477877451473784
8,0,2,-0.9347270114340848,-1.2283098626241982,4668,-0.5319053982790829,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,1.5861685722568497,0.2477877451473784
4,3,0,0.2978704553908383,0.25227850774631816,14571,-0.8849177267017383,1.1089710971541669
8,0,2,-0.9347270114340848,-1.2283098626241982,4878,1.5861685722568497,1.1089710971541669
3,0,5,-0.9347270114340848,-1.2283098626241982,5694,0.8801439154115389,-1.4745789588661986
5,2,1,-0.2988632388656721,1.7328668781168346,11966,-1.2379300551243937,-1.4745789588661986
5,2,1,-0.35755835633352556,0.25227850774631816,5797,1.2331562438341943,1.1089710971541669
8,3,0,0.816343993023544,0.25227850774631816,8452,0.174119258566228,0.2477877451473784
0,0,5,-0.9347270114340848,-1.2283098626241982,7074,-1.2379300551243937,-1.4745789588661986
4,3,0,1.3348175306562498,0.25227850774631816,7064,-1.473271607406164,-0.6133956068594101
7,4,3,-1.091247324681694,-1.2283098626241982,1965,-1.473271607406164,0.2477877451473784
5,2,1,-0.37712339548947676,0.25227850774631816,6673,1.5861685722568497,-1.4745789588661986
4,2,1,-0.6803815024067197,0.25227850774631816,12898,0.8801439154115389,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,0.174119258566228,0.2477877451473784
4,2,1,-0.5629912674710128,0.25227850774631816,10262,0.174119258566228,1.1089710971541669
4,3,0,-0.2792981997097209,0.25227850774631816,9314,-1.473271607406164,-0.6133956068594101
5,2,1,-0.3869059150674523,0.25227850774631816,9595,0.5271315869888834,0.2477877451473784
3,0,5,-0.7879892177644511,0.25227850774631816,5746,0.8801439154115389,-1.4745789588661986
8,1,4,-1.003204648479914,-1.2283098626241982,3687,-1.473271607406164,0.2477877451473784
4,2,1,0.014177387629546463,0.25227850774631816,10262,1.2331562438341943,1.1089710971541669
4,2,1,1.0119943845830557,0.25227850774631816,10262,0.174119258566228,1.1089710971541669
1,0,5,-0.6314689045168418,0.25227850774631816,5118,-0.5319053982790829,-1.4745789588661986
4,0,5,1.5793805201056392,0.25227850774631816,10405,0.174119258566228,-1.4745789588661986
1,3,0,-0.9738570897459872,-1.2283098626241982,6245,-0.5319053982790829,1.1089710971541669
4,3,0,0.4054781707485697,0.25227850774631816,12681,-1.473271607406164,-0.6133956068594101
3,1,4,-0.9836396093239627,-1.2283098626241982,4332,1.2331562438341943,0.2477877451473784
4,3,0,0.38591313159261853,0.25227850774631816,13941,-1.473271607406164,0.2477877451473784
5,2,1,0.37613061201464293,0.25227850774631816,7618,1.2331562438341943,1.1089710971541669
3,0,2,-0.9347270114340848,-1.2283098626241982,3943,-0.5319053982790829,0.2477877451473784
4,2,1,0.933734227959251,1.7328668781168346,10368,1.2331562438341943,1.1089710971541669
5,2,1,-0.35755835633352556,0.25227850774631816,5883,1.5861685722568497,-1.4745789588661986
5,2,1,-0.5140786695811349,0.25227850774631816,9646,-1.2379300551243937,1.1089710971541669
0,3,0,-0.2890807192876965,1.7328668781168346,5192,0.8801439154115389,0.2477877451473784
1,0,5,1.8239435095550287,1.7328668781168346,19372,-1.473271607406164,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-1.2379300551243937,0.2477877451473784
3,2,1,-0.2890807192876965,0.25227850774631816,5684,1.5861685722568497,1.1089710971541669
3,0,5,-0.6999465415626709,0.25227850774631816,5694,0.8801439154115389,-1.4745789588661986
4,0,5,-0.6705989828287442,0.25227850774631816,19225,-0.8849177267017383,-1.4745789588661986
4,2,1,-0.6119038653608907,0.25227850774631816,10262,-1.473271607406164,1.1089710971541669
7,1,4,-1.003204648479914,-1.2283098626241982,3543,1.2331562438341943,1.1089710971541669
3,0,2,-0.9053794527001581,-1.2283098626241982,4990,0.8801439154115389,1.1089710971541669
1,3,0,-0.11299536688413608,1.7328668781168346,9416,-0.17889306985642742,1.1089710971541669
7,4,3,-1.1108123638376453,-1.2283098626241982,12475,-1.473271607406164,-1.4745789588661986
4,2,1,1.42286020685803,1.7328668781168346,15129,1.2331562438341943,0.2477877451473784
7,0,2,-0.9347270114340848,-1.2283098626241982,3971,-1.2379300551243937,-0.6133956068594101
3,4,3,-1.091247324681694,-1.2283098626241982,3175,0.8801439154115389,0.2477877451473784
1,2,1,-0.9151619722781337,-1.2283098626241982,7931,-0.8849177267017383,-1.4745789588661986
1,3,0,1.8924211466008578,0.25227850774631816,10623,0.5271315869888834,0.2477877451473784
